#{"t_start": 1786776594.094433, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-23.729959,294,5242.178118,False,False,True,True,False,False,False,False,0,1.0,True
-26.684225,381,5246.73229,False,False,True,True,False,False,False,False,0,1.0,True
-23.532719,271,5249.858539,False,False,True,True,False,False,False,False,0,1.0,True
-27.380036,480,5255.395686,False,False,True,True,False,False,False,False,0,1.0,True
-25.613252,387,5260.000463,False,False,True,True,False,False,False,False,0,1.0,True
-28.057028,544,5266.44675,False,False,True,True,False,False,False,False,0,1.0,True
-30.832825,527,5272.523,False,False,True,True,False,False,False,False,0,1.0,True
-21.574653,196,5274.839994,False,False,True,True,False,False,False,False,0,1.0,True
-23.599112,306,5278.438269,False,False,True,True,False,False,False,False,0,1.0,True
-24.275021,383,5282.843655,False,False,True,True,False,False,False,False,0,1.0,True
-26.736343,409,5287.71455,False,False,True,True,False,False,False,False,0,1.0,True
-22.069469,272,5290.833506,False,False,True,True,False,False,False,False,0,1.0,True
-32.548096,549,5297.343059,False,False,True,False,False,False,True,False,0,1.0,True
-28.557764,440,5302.403824,False,False,True,True,False,False,False,False,0,1.0,True
-29.638733,630,5309.724076,False,False,True,True,False,False,False,False,0,1.0,True
-23.200404,290,5313.211995,False,False,True,True,False,False,False,False,0,1.0,True
-26.832994,350,5317.28524,False,False,True,True,False,False,False,False,0,1.0,True
-36.252297,792,5326.701773,False,False,True,False,False,False,True,False,0,1.0,True
-23.653688,251,5329.694139,False,False,True,True,False,False,False,False,0,1.0,True
-30.497321,593,5336.662583,False,False,True,True,False,False,False,False,0,1.0,True
-28.275507,422,5341.67779,False,False,True,True,False,False,False,False,0,1.0,True
-22.307483,265,5344.64181,False,False,True,True,False,False,False,False,0,1.0,True
-28.487531,372,5349.038178,False,False,True,True,False,False,False,False,0,1.0,True
-32.533069,587,5355.989455,False,False,True,False,False,False,True,False,0,1.0,True
-29.026255,443,5361.212533,False,False,True,True,False,False,False,False,0,1.0,True
-25.668142,424,5366.191269,False,False,True,True,False,False,False,False,0,1.0,True
-24.694514,290,5369.595163,False,False,True,True,False,False,False,False,0,1.0,True
-34.018264,769,5378.730871,False,False,True,False,False,False,True,False,0,1.0,True
-34.343802,677,5386.537356,False,False,True,False,False,False,True,False,0,1.0,True
-33.356663,727,5395.229779,False,False,True,True,False,False,False,False,0,1.0,True
-23.865035,434,5400.374845,False,False,True,True,False,False,False,False,0,1.0,True
-28.777569,494,5406.512786,False,False,True,True,False,False,False,False,0,1.0,True
-25.445655,309,5410.181926,False,False,True,True,False,False,False,False,0,1.0,True
-29.001813,475,5415.735852,False,False,True,True,False,False,False,False,0,1.0,True
-37.81457,881,5426.232726,False,False,True,True,False,False,False,False,0,1.0,True
-33.916624,650,5434.023405,False,False,True,False,False,False,True,False,0,1.0,True
-27.123515,399,5438.752029,False,False,True,True,False,False,False,False,0,1.0,True
-27.63431,481,5444.449988,False,False,True,True,False,False,False,False,0,1.0,True
-34.284802,657,5452.126806,False,False,True,False,False,False,True,False,0,1.0,True
-25.950886,308,5455.781669,False,False,True,True,False,False,False,False,0,1.0,True
-27.961731,406,5460.560786,False,False,True,True,False,False,False,False,0,1.0,True
-30.868609,516,5466.632409,False,False,True,True,False,False,False,False,0,1.0,True
-28.872808,460,5472.074769,False,False,True,True,False,False,False,False,0,1.0,True
-33.52774,585,5479.003314,False,False,True,False,False,False,True,False,0,1.0,True
-42.650657,1101,5494.778114,False,False,True,False,False,False,True,False,0,1.0,True
-34.275231,855,5504.669627,False,False,True,True,False,False,False,False,0,1.0,True
-28.217693,342,5508.651619,False,False,True,True,False,False,False,False,0,1.0,True
-28.660953,472,5514.219433,False,False,True,True,False,False,False,False,0,1.0,True
-20.824289,275,5517.334401,False,False,True,True,False,False,False,False,0,1.0,True
-38.588384,1002,5529.151205,False,False,True,False,False,False,True,False,0,1.0,True
-28.445837,487,5534.908986,False,False,True,False,False,False,True,False,0,1.0,True
-21.515374,223,5537.560133,False,False,True,True,False,False,False,False,0,1.0,True
-39.071396,948,5548.706378,False,False,True,False,False,False,True,False,0,1.0,True
-43.938992,1180,5562.487779,False,False,True,True,False,False,False,False,0,1.0,True
-29.002696,418,5567.416124,False,False,True,True,False,False,False,False,0,1.0,True
-26.890997,327,5571.250663,False,False,True,True,False,False,False,False,0,1.0,True
-22.194663,242,5574.100106,False,False,True,True,False,False,False,False,0,1.0,True
-36.845737,938,5584.97385,False,False,True,False,False,False,True,False,0,1.0,True
-38.409445,979,5596.581569,False,False,True,True,False,False,False,False,0,1.0,True
-27.133448,462,5602.084866,False,False,True,True,False,False,False,False,0,1.0,True
-23.942311,319,5605.825526,False,False,True,True,False,False,False,False,0,1.0,True
-22.150447,265,5608.970698,False,False,True,True,False,False,False,False,0,1.0,True
-26.303792,324,5612.769769,False,False,True,True,False,False,False,False,0,1.0,True
-36.593923,752,5621.638774,False,False,True,True,False,False,False,False,0,1.0,True
-25.804784,478,5627.261842,False,False,True,True,False,False,False,False,0,1.0,True
-22.922235,269,5630.432544,False,False,True,True,False,False,False,False,0,1.0,True
-26.724225,350,5634.553936,False,False,True,True,False,False,False,False,0,1.0,True
-27.790297,362,5638.636391,False,False,True,True,False,False,False,False,0,1.0,True
-25.099348,526,5644.880684,False,False,True,True,False,False,False,False,0,1.0,True
-31.963181,502,5650.939991,False,False,True,True,False,False,False,False,0,1.0,True
-24.622256,349,5655.14701,False,False,True,True,False,False,False,False,0,1.0,True
-27.266758,612,5662.427948,False,False,True,False,False,False,True,False,0,1.0,True
-22.588635,221,5665.053684,False,False,True,True,False,False,False,False,0,1.0,True
-33.576131,675,5673.100168,False,False,True,False,False,False,True,False,0,1.0,True
-22.773669,194,5675.384717,False,False,True,True,False,False,False,False,0,1.0,True
-22.232038,234,5678.122393,False,False,True,True,False,False,False,False,0,1.0,True
-25.644199,319,5681.662101,False,False,True,True,False,False,False,False,0,1.0,True
-37.585081,775,5691.004275,False,False,True,False,False,False,True,False,0,1.0,True
-33.357554,599,5698.126489,False,False,True,True,False,False,False,False,0,1.0,True
-23.931891,307,5701.795945,False,False,True,True,False,False,False,False,0,1.0,True
-25.174146,284,5705.18438,False,False,True,True,False,False,False,False,0,1.0,True
-34.734017,714,5713.580997,False,False,True,False,False,False,True,False,0,1.0,True
-20.939774,214,5716.102706,False,False,True,True,False,False,False,False,0,1.0,True
-27.565439,390,5720.516178,False,False,True,True,False,False,False,False,0,1.0,True
-37.469779,752,5729.432601,False,False,True,True,False,False,False,False,0,1.0,True
-32.048164,617,5736.796824,False,False,True,True,False,False,False,False,0,1.0,True
-31.957507,707,5745.17864,False,False,True,False,True,False,False,False,0,1.0,True
-25.584058,338,5749.224338,False,False,True,True,False,False,False,False,0,1.0,True
-29.05925,470,5754.87097,False,False,True,True,False,False,False,False,0,1.0,True
-36.714454,1108,5768.066169,False,False,True,False,False,False,True,False,0,1.0,True
-26.371882,358,5772.331727,False,False,True,True,False,False,False,False,0,1.0,True
-33.101423,581,5779.104138,False,False,True,False,False,False,True,False,0,1.0,True
-23.519945,212,5781.619723,False,False,True,True,False,False,False,False,0,1.0,True
-24.238848,236,5787.141505,False,False,True,True,False,False,False,False,0,1.0,True
-25.321823,319,5790.990704,False,False,True,True,False,False,False,False,0,1.0,True
-23.067883,217,5793.519958,False,False,True,True,False,False,False,False,0,1.0,True
-27.545457,407,5798.127119,False,False,True,True,False,False,False,False,0,1.0,True
-24.437238,284,5801.523874,False,False,True,True,False,False,False,False,0,1.0,True
-31.342976,609,5808.747135,False,False,True,True,False,False,False,False,0,1.0,True
-34.44864,835,5818.661389,False,False,True,True,False,False,False,False,0,1.0,True
-30.627202,467,5824.197616,False,False,True,True,False,False,False,False,0,1.0,True
-35.152022,752,5833.005331,False,False,True,False,False,False,True,False,0,1.0,True
-27.091352,337,5836.972523,False,False,True,True,False,False,False,False,0,1.0,True
-37.621962,849,5847.109236,False,False,True,False,False,False,True,False,0,1.0,True
-35.245254,751,5856.001664,False,False,True,True,False,False,False,False,0,1.0,True
-40.07132,919,5866.926395,False,False,True,True,False,False,False,False,0,1.0,True
-29.517937,440,5872.115135,False,False,True,True,False,False,False,False,0,1.0,True
-27.807292,424,5877.144282,False,False,True,True,False,False,False,False,0,1.0,True
-24.942155,295,5880.655885,False,False,True,True,False,False,False,False,0,1.0,True
-30.916741,577,5887.480593,False,False,True,True,False,False,False,False,0,1.0,True
-25.904568,293,5891.014638,False,False,True,True,False,False,False,False,0,1.0,True
-24.190771,402,5895.780449,False,False,True,True,False,False,False,False,0,1.0,True
-43.932986,1185,5909.815997,False,False,True,True,False,False,False,False,0,1.0,True
-27.905615,519,5916.01646,False,False,True,True,False,False,False,False,0,1.0,True
-35.828205,676,5924.068954,False,False,True,False,False,False,True,False,0,1.0,True
-29.473053,440,5929.25622,False,False,True,True,False,False,False,False,0,1.0,True
-28.609651,585,5936.128432,False,False,True,True,False,False,False,False,0,1.0,True
-28.910979,481,5941.877877,False,False,True,True,False,False,False,False,0,1.0,True
-32.948806,760,5950.837188,False,False,True,True,False,False,False,False,0,1.0,True
-28.759868,402,5955.463196,False,False,True,True,False,False,False,False,0,1.0,True
-35.285108,604,5962.538542,False,False,True,False,False,False,True,False,0,1.0,True
-24.29374,355,5966.751497,False,False,True,True,False,False,False,False,0,1.0,True
-25.507329,285,5970.140893,False,False,True,True,False,False,False,False,0,1.0,True
-24.581424,290,5973.493869,False,False,True,True,False,False,False,False,0,1.0,True
-28.726303,429,5978.587047,False,False,True,True,False,False,False,False,0,1.0,True
-36.723369,766,5987.373802,False,False,True,False,False,False,True,False,0,1.0,True
-38.960952,948,5998.675308,False,False,True,True,False,False,False,False,0,1.0,True
-34.104728,632,6006.040096,False,False,True,True,False,False,False,False,0,1.0,True
-42.331993,985,6017.670668,False,False,True,True,False,False,False,False,0,1.0,True
-26.651579,370,6021.9552,False,False,True,True,False,False,False,False,0,1.0,True
-25.926032,347,6026.045655,False,False,True,True,False,False,False,False,0,1.0,True
-38.558854,842,6036.034761,False,False,True,False,False,False,True,False,0,1.0,True
-30.284599,435,6041.140431,False,False,True,True,False,False,False,False,0,1.0,True
-23.776156,279,6044.458527,False,False,True,True,False,False,False,False,0,1.0,True
-30.649964,455,6049.827596,False,False,True,True,False,False,False,False,0,1.0,True
-26.017469,392,6054.473624,False,False,True,True,False,False,False,False,0,1.0,True
-23.062432,231,6057.170529,False,False,True,True,False,False,False,False,0,1.0,True
-25.427369,298,6060.55674,False,False,True,True,False,False,False,False,0,1.0,True
-27.689307,388,6065.144035,False,False,True,True,False,False,False,False,0,1.0,True
-28.164315,459,6070.50628,False,False,True,False,False,False,True,False,0,1.0,True
-28.033008,394,6075.102652,False,False,True,True,False,False,False,False,0,1.0,True
-24.362306,244,6077.962568,False,False,True,True,False,False,False,False,0,1.0,True
